"","frci","Band_2","Band_3","Band_4","Band_5","Band_6","Band_7","cluster"
"349",0.476941,0.083196,0.065033,0.04089,0.283188,0.118566,0.046944,1
"350",0.480272,0.086261,0.070844,0.047861,0.290228,0.140605,0.063251,1
"351",0.48102,0.082846,0.06545,0.037776,0.286842,0.117996,0.04697,1
"352",0.481698,0.091594,0.077626,0.047022,0.359718,0.183525,0.075454,1
"353",0.482756,0.084293,0.068766,0.04603,0.251027,0.120193,0.053022,1
"354",0.483023,0.087301,0.072867,0.044145,0.360885,0.161556,0.064795,1
"355",0.485152,0.083985,0.068868,0.041037,0.310295,0.121525,0.045871,1
"356",0.4871,0.091393,0.079108,0.047075,0.395283,0.154006,0.061716,1
"357",0.490366,0.090298,0.072943,0.045482,0.348837,0.153415,0.060608,1
"358",0.490595,0.091337,0.08113,0.04963,0.348653,0.184795,0.077161,1
"359",0.49136,0.090124,0.073364,0.043767,0.338228,0.161284,0.065353,1
"360",0.491818,0.086474,0.070888,0.044677,0.319906,0.14486,0.059848,1
"361",0.494078,0.083816,0.067307,0.041465,0.312178,0.128261,0.050876,1
"362",0.494104,0.088116,0.071171,0.043446,0.345293,0.147372,0.065743,1
"363",0.494464,0.08969,0.071344,0.043531,0.302144,0.151331,0.06126,1
"364",0.495781,0.087079,0.074741,0.043171,0.403233,0.168726,0.066812,1
"365",0.496654,0.092691,0.07524,0.047325,0.334507,0.157566,0.064897,1
"366",0.498763,0.087132,0.074645,0.044269,0.373963,0.157176,0.061772,1
"367",0.500626,0.093557,0.074335,0.047297,0.333968,0.152164,0.062894,1
"368",0.500923,0.083018,0.067207,0.041214,0.274802,0.118453,0.049765,1
"369",0.500961,0.09479,0.077735,0.053845,0.280265,0.168466,0.078477,1
"370",0.502061,0.080799,0.062348,0.037237,0.279578,0.107334,0.041038,1
"371",0.504346,0.093066,0.085237,0.062097,0.334891,0.200298,0.099713,1
"372",0.507047,0.09066,0.074842,0.045418,0.343209,0.182372,0.074829,1
"373",0.50754,0.085238,0.070688,0.044662,0.30299,0.127921,0.053396,1
"374",0.507799,0.085438,0.07092,0.044247,0.312157,0.150297,0.063373,1
"375",0.509923,0.084848,0.070763,0.043959,0.317259,0.155622,0.065846,1
"376",0.511428,0.092281,0.075044,0.048868,0.335183,0.154986,0.067889,1
"377",0.512866,0.089278,0.074355,0.046175,0.353115,0.155037,0.062009,1
"378",0.514263,0.091717,0.075668,0.052023,0.322543,0.156866,0.068939,1
"379",0.514902,0.095278,0.08115,0.056161,0.350395,0.188392,0.091487,1
"380",0.519385,0.088873,0.071114,0.042419,0.368241,0.163077,0.064491,1
"381",0.520513,0.090247,0.073514,0.048101,0.317078,0.147879,0.064322,1
"382",0.525282,0.084194,0.069369,0.042189,0.323828,0.12675,0.048398,1
"383",0.525417,0.084187,0.069864,0.042721,0.298395,0.126759,0.051321,1
"384",0.526303,0.081028,0.062407,0.038019,0.277655,0.112974,0.044805,1
"385",0.526769,0.083186,0.066295,0.041747,0.315789,0.149026,0.061084,1
"386",0.53188,0.090186,0.076009,0.050473,0.312927,0.150581,0.066006,1
"387",0.532,0.088707,0.075756,0.044505,0.366873,0.152648,0.059357,1
"388",0.535033,0.089888,0.078227,0.053382,0.327927,0.163523,0.076982,1
"389",0.535736,0.086107,0.069798,0.047397,0.262036,0.116832,0.052457,1
"390",0.538712,0.085653,0.070593,0.043936,0.307416,0.126397,0.050286,1
"391",0.539412,0.08165,0.064988,0.039167,0.281053,0.118173,0.04711,1
"392",0.541312,0.082684,0.064765,0.04068,0.299585,0.133164,0.053873,1
"393",0.544097,0.092187,0.07643,0.050264,0.355087,0.173006,0.074632,1
"394",0.544296,0.086438,0.0693,0.040584,0.379884,0.152563,0.05979,1
"395",0.544565,0.096896,0.083214,0.067479,0.311571,0.163282,0.080101,1
"396",0.545343,0.088088,0.074477,0.048127,0.332509,0.168301,0.074247,1
"397",0.546474,0.083925,0.068723,0.041381,0.328523,0.154824,0.06264,1
"398",0.547081,0.096511,0.081864,0.058399,0.291657,0.142753,0.066248,1
"399",0.54809,0.087032,0.067269,0.044884,0.298201,0.148617,0.066666,1
"400",0.549444,0.084366,0.067277,0.041914,0.335014,0.124835,0.047159,1
"401",0.550443,0.08984,0.072486,0.043825,0.339207,0.150522,0.059526,1
"402",0.552261,0.087004,0.073293,0.04388,0.369278,0.154556,0.060809,1
"403",0.5537,0.083465,0.06733,0.039842,0.336049,0.140629,0.055445,1
"404",0.554099,0.083399,0.06889,0.043228,0.276603,0.116441,0.049764,1
"405",0.555377,0.083585,0.069171,0.044994,0.265437,0.115098,0.048777,1
"406",0.556878,0.082165,0.064599,0.039952,0.285579,0.111198,0.04332,1
"407",0.557512,0.082842,0.065308,0.039665,0.298866,0.120188,0.046433,1
"408",0.558067,0.090865,0.074017,0.045794,0.361687,0.164205,0.067859,1
"409",0.558254,0.088898,0.072601,0.047732,0.362858,0.1649,0.070905,1
"410",0.558368,0.090624,0.07466,0.044695,0.338571,0.165025,0.066874,1
"411",0.558723,0.086594,0.070377,0.041147,0.368707,0.15928,0.062394,1
"412",0.560002,0.087689,0.073556,0.044705,0.353304,0.149458,0.05988,1
"413",0.560473,0.088428,0.07368,0.050618,0.291949,0.119598,0.052575,1
"414",0.560475,0.089001,0.071569,0.044126,0.341561,0.140333,0.054726,1
"415",0.561148,0.091252,0.072702,0.047022,0.317882,0.165048,0.071662,1
"416",0.561534,0.083529,0.067404,0.041561,0.307722,0.129126,0.052311,1
"417",0.564014,0.082923,0.066263,0.037725,0.277632,0.116232,0.046985,1
"418",0.564758,0.09375,0.075567,0.0518,0.300119,0.171014,0.080547,1
"419",0.566416,0.083532,0.067243,0.041596,0.305826,0.120758,0.047921,1
"420",0.566431,0.087845,0.070965,0.044344,0.329408,0.132978,0.053956,1
"421",0.568316,0.086974,0.071174,0.042276,0.39744,0.16382,0.0639,1
"422",0.569309,0.090229,0.074588,0.051569,0.336476,0.177677,0.081446,1
"423",0.570168,0.093584,0.073928,0.053793,0.257031,0.170598,0.086691,1
"424",0.570559,0.085493,0.068493,0.04014,0.325568,0.136187,0.054079,1
"425",0.57139,0.083543,0.06823,0.041009,0.282289,0.118901,0.046559,1
"426",0.571429,0.088297,0.070814,0.045588,0.302715,0.127561,0.05188,1
"427",0.572025,0.085357,0.071246,0.045227,0.313498,0.154042,0.066449,1
"428",0.572063,0.090961,0.072277,0.047888,0.288823,0.165589,0.076399,1
"429",0.572637,0.081409,0.06465,0.038175,0.269055,0.110635,0.04283,1
"430",0.572779,0.082335,0.064501,0.038778,0.300277,0.120778,0.046493,1
"431",0.573004,0.08952,0.074554,0.044898,0.353589,0.147924,0.059288,1
"432",0.573658,0.086141,0.068696,0.04094,0.322514,0.133488,0.051686,1
"433",0.57402,0.082851,0.067291,0.04068,0.303581,0.138939,0.055639,1
"434",0.576232,0.082881,0.067662,0.040419,0.325615,0.1373,0.05544,1
"435",0.576387,0.088002,0.07191,0.047112,0.330278,0.145096,0.060243,1
"436",0.576678,0.084829,0.069259,0.048826,0.265874,0.126956,0.057372,1
"437",0.578878,0.082892,0.067979,0.041396,0.287062,0.120195,0.04908,1
"438",0.580711,0.089363,0.074472,0.045315,0.35858,0.164273,0.066059,1
"439",0.581281,0.083322,0.068725,0.042481,0.29757,0.136576,0.056901,1
"440",0.581403,0.083222,0.064689,0.040367,0.274757,0.113569,0.045086,1
"441",0.583027,0.089959,0.076421,0.047304,0.366938,0.172474,0.07232,1
"442",0.583102,0.090474,0.075587,0.045833,0.365208,0.156086,0.062045,1
"443",0.583682,0.100148,0.080235,0.064215,0.299351,0.171851,0.082323,1
"444",0.58576,0.082628,0.067142,0.040628,0.29143,0.121638,0.047576,1
"445",0.586449,0.082777,0.068194,0.042389,0.267827,0.126768,0.054334,1
"446",0.586915,0.090193,0.072272,0.04352,0.304856,0.155391,0.063156,1
"447",0.587633,0.087899,0.073377,0.044802,0.391198,0.173469,0.069085,1
"448",0.587963,0.09256,0.07199,0.048496,0.347487,0.172081,0.070187,1
"449",0.588205,0.084852,0.066983,0.045795,0.228933,0.122042,0.057599,1
"450",0.589065,0.084077,0.067777,0.04195,0.294314,0.11655,0.045744,1
"451",0.590434,0.084014,0.068414,0.042335,0.291439,0.112254,0.04396,1
"452",0.591687,0.081724,0.064436,0.038118,0.255971,0.105103,0.041423,1
"453",0.59401,0.087866,0.074099,0.051679,0.296339,0.147543,0.066789,1
"454",0.594012,0.093206,0.075461,0.04734,0.33962,0.164572,0.067713,1
"455",0.594546,0.085944,0.073252,0.046313,0.323222,0.143344,0.060554,1
"456",0.595133,0.081735,0.065406,0.039066,0.281419,0.112797,0.043756,1
"457",0.596016,0.092778,0.074005,0.046792,0.335078,0.139777,0.055078,1
"458",0.596619,0.085501,0.070652,0.042986,0.340771,0.154276,0.062124,1
"459",0.596632,0.081079,0.063936,0.037289,0.29669,0.112163,0.042142,1
"460",0.597508,0.086636,0.071421,0.046773,0.302245,0.133106,0.060591,1
"461",0.598653,0.091843,0.076576,0.057107,0.330093,0.161591,0.077088,1
"462",0.599817,0.082949,0.065034,0.037836,0.314639,0.134741,0.053864,1
"463",0.600446,0.089731,0.070981,0.044292,0.344741,0.139428,0.055123,1
"464",0.601352,0.089672,0.072381,0.04337,0.323384,0.160462,0.066062,1
"465",0.602213,0.090645,0.074328,0.046585,0.343991,0.165633,0.067395,1
"466",0.603966,0.088701,0.073736,0.044821,0.354338,0.157371,0.062621,1
"467",0.604971,0.081456,0.061385,0.037725,0.237339,0.096485,0.038134,1
"468",0.605147,0.085157,0.071333,0.046415,0.319144,0.164476,0.073897,1
"469",0.605704,0.092556,0.076038,0.048832,0.372612,0.170839,0.071263,1
"470",0.607608,0.092586,0.076235,0.047967,0.333135,0.168384,0.071355,1
"471",0.607767,0.082437,0.065779,0.040522,0.280007,0.124782,0.050198,1
"472",0.609184,0.091892,0.074144,0.045739,0.359824,0.165648,0.067659,1
"473",0.609268,0.084648,0.068531,0.039974,0.302512,0.124708,0.049141,1
"474",0.617962,0.093007,0.079081,0.050175,0.327428,0.15375,0.065592,1
"475",0.618399,0.088796,0.073649,0.043772,0.347167,0.143589,0.056982,1
"476",0.618718,0.092208,0.075653,0.047997,0.324691,0.16765,0.072458,1
"477",0.619267,0.091403,0.073399,0.045579,0.347446,0.163729,0.06702,1
"478",0.620438,0.081781,0.061886,0.037947,0.243376,0.106188,0.043921,1
"479",0.620548,0.084453,0.067457,0.041463,0.312791,0.132166,0.052591,1
"480",0.621118,0.085612,0.070219,0.047119,0.308465,0.142566,0.062428,1
"481",0.621714,0.088757,0.075051,0.046477,0.378462,0.169971,0.068258,1
"482",0.622085,0.093806,0.077441,0.052517,0.314172,0.168182,0.072856,1
"483",0.622436,0.088679,0.074825,0.051348,0.29454,0.146993,0.069766,1
"484",0.623492,0.085381,0.070885,0.046411,0.312854,0.142711,0.060236,1
"485",0.624253,0.085426,0.06955,0.045753,0.295646,0.136444,0.058387,1
"486",0.625035,0.082407,0.064509,0.039272,0.293931,0.111384,0.042485,1
"487",0.625419,0.091601,0.072135,0.046528,0.324917,0.125556,0.049553,1
"488",0.625783,0.092962,0.074922,0.0498,0.336242,0.172764,0.074192,1
"489",0.626756,0.088445,0.07566,0.045677,0.385581,0.165434,0.067623,1
"490",0.627478,0.090577,0.073646,0.059616,0.245279,0.182817,0.105022,1
"491",0.628786,0.093733,0.079254,0.055482,0.333024,0.164142,0.079813,1
"492",0.629836,0.086778,0.069006,0.042217,0.327974,0.13551,0.05389,1
"493",0.630142,0.094658,0.082609,0.064224,0.280826,0.162461,0.08622,1
"494",0.630357,0.088707,0.072108,0.043214,0.332863,0.143427,0.057586,1
"495",0.631338,0.083353,0.066517,0.040712,0.281808,0.110392,0.044026,1
"496",0.632055,0.08409,0.067792,0.044196,0.28379,0.131251,0.056063,1
"497",0.632208,0.092138,0.077251,0.048355,0.380743,0.167462,0.066751,1
"498",0.634478,0.086734,0.073172,0.044183,0.3656,0.142204,0.05585,1
"499",0.63477,0.089326,0.071903,0.042816,0.323798,0.157555,0.063644,1
"500",0.635164,0.08972,0.075147,0.046624,0.362259,0.169908,0.070401,1
"501",0.636371,0.092474,0.079076,0.055095,0.323352,0.165368,0.075568,1
"502",0.636677,0.090993,0.081828,0.048537,0.367217,0.180909,0.072726,1
"503",0.638329,0.082832,0.065013,0.040566,0.282736,0.120797,0.048294,1
"504",0.638882,0.090137,0.071103,0.044668,0.321857,0.145325,0.05892,1
"505",0.639538,0.094035,0.080305,0.064071,0.267556,0.153342,0.09619,1
"506",0.640553,0.089197,0.075298,0.045733,0.369835,0.163609,0.065146,1
"507",0.640811,0.08734,0.070623,0.043483,0.364785,0.140037,0.05449,1
"508",0.64112,0.087616,0.073028,0.044101,0.327012,0.136887,0.053653,1
"509",0.64137,0.087786,0.071028,0.043582,0.348033,0.13485,0.05132,1
"510",0.641508,0.085326,0.068272,0.040185,0.331184,0.136441,0.054043,1
"511",0.641529,0.082767,0.064167,0.041026,0.28594,0.117527,0.046845,1
"512",0.642468,0.084091,0.070365,0.043528,0.334574,0.155311,0.064473,1
"513",0.642799,0.088268,0.070298,0.045253,0.354521,0.159012,0.065076,1
"514",0.64313,0.094897,0.077305,0.052727,0.313665,0.17587,0.08267,1
"515",0.643242,0.087996,0.072436,0.04333,0.343869,0.144478,0.056632,1
"516",0.643379,0.08435,0.067137,0.043197,0.29657,0.110392,0.041834,1
"517",0.643675,0.08931,0.078365,0.052339,0.322177,0.152245,0.070967,1
"518",0.644365,0.082987,0.062329,0.039185,0.269295,0.109282,0.042537,1
"519",0.644992,0.083342,0.065288,0.039971,0.310245,0.118561,0.044597,1
"520",0.646377,0.089684,0.070401,0.044827,0.290836,0.151834,0.064018,1
"521",0.64825,0.084596,0.064262,0.037872,0.309474,0.13425,0.05203,1
"522",0.648526,0.085294,0.06912,0.04474,0.281641,0.120052,0.049987,1
"523",0.648884,0.092434,0.073642,0.048258,0.326101,0.153351,0.061688,1
"524",0.649006,0.08455,0.065939,0.042383,0.283484,0.119767,0.04844,1
"525",0.649448,0.086624,0.070238,0.041471,0.331268,0.150776,0.059078,1
"526",0.64946,0.085783,0.071155,0.051758,0.274358,0.135576,0.062426,1
"527",0.650535,0.083163,0.065994,0.039671,0.327367,0.124861,0.047513,1
"528",0.651222,0.091557,0.076603,0.046932,0.382199,0.157943,0.061941,1
"529",0.652897,0.087951,0.071446,0.045143,0.361269,0.15935,0.067877,1
"530",0.653033,0.092333,0.074486,0.047775,0.365502,0.145566,0.058154,1
"531",0.653873,0.084118,0.067453,0.041801,0.314423,0.131138,0.053452,1
"532",0.654758,0.089868,0.073699,0.043789,0.35078,0.163533,0.066478,1
"533",0.655569,0.082811,0.066169,0.039954,0.292902,0.128925,0.052025,1
"534",0.656036,0.091012,0.074404,0.047271,0.319954,0.158591,0.065944,1
"535",0.657499,0.085778,0.06806,0.039769,0.30399,0.12827,0.050234,1
"536",0.658223,0.092535,0.074905,0.046352,0.36982,0.154834,0.060869,1
"537",0.658328,0.083575,0.065903,0.039964,0.313815,0.124879,0.048987,1
"538",0.65906,0.091557,0.076274,0.052172,0.335107,0.185155,0.084587,1
"539",0.659637,0.08598,0.072037,0.045981,0.315214,0.136819,0.057161,1
"540",0.659887,0.093709,0.075577,0.05375,0.280342,0.16982,0.088234,1
"541",0.66003,0.086692,0.071837,0.05124,0.287981,0.146076,0.068689,1
"542",0.660759,0.083586,0.068478,0.043855,0.271999,0.107941,0.044153,1
"543",0.661528,0.084677,0.068379,0.044752,0.281016,0.135189,0.060344,1
"544",0.661611,0.083973,0.067527,0.043513,0.293241,0.120604,0.049208,1
"545",0.662405,0.086859,0.068603,0.041732,0.330341,0.140027,0.05701,1
"546",0.662711,0.086636,0.069047,0.042165,0.318748,0.135954,0.052973,1
"547",0.663909,0.085604,0.067651,0.040371,0.325906,0.138572,0.054553,1
"548",0.664059,0.088615,0.074445,0.044214,0.40369,0.172246,0.06712,1
"549",0.664484,0.082676,0.063826,0.038791,0.296668,0.113217,0.043881,1
"550",0.664727,0.083143,0.066796,0.040812,0.316847,0.11755,0.045126,1
"551",0.664752,0.093246,0.076688,0.049888,0.334527,0.171033,0.073786,1
"552",0.665103,0.083843,0.069618,0.041565,0.32522,0.138549,0.054144,1
"553",0.665702,0.083916,0.068063,0.041409,0.317992,0.145498,0.059216,1
"554",0.666272,0.083726,0.067809,0.046653,0.226129,0.11245,0.051487,1
"555",0.666667,0.087334,0.071287,0.044189,0.352466,0.150423,0.060609,1
"556",0.666917,0.081508,0.064275,0.038433,0.253148,0.104847,0.041266,1
"557",0.667297,0.083433,0.06563,0.043288,0.251239,0.107649,0.046198,1
"558",0.667863,0.082083,0.065617,0.039351,0.315809,0.117449,0.044424,1
"559",0.668898,0.093734,0.079033,0.060314,0.28228,0.155537,0.081181,1
"560",0.669718,0.091977,0.075858,0.049874,0.354008,0.16778,0.06978,1
"561",0.670765,0.083263,0.064879,0.040116,0.274252,0.114432,0.045532,1
"562",0.67174,0.090518,0.073278,0.051468,0.331217,0.157987,0.073462,1
"563",0.671849,0.090505,0.074764,0.045998,0.352795,0.168568,0.06814,1
"564",0.673077,0.088083,0.073367,0.044165,0.370794,0.1604,0.063974,1
"565",0.673384,0.083663,0.066007,0.042378,0.292289,0.124625,0.051027,1
"566",0.673935,0.084677,0.067035,0.039184,0.309664,0.127718,0.048913,1
"567",0.675239,0.091,0.076008,0.045591,0.384949,0.167383,0.066826,1
"568",0.675497,0.087821,0.070964,0.042123,0.343786,0.145193,0.056807,1
"569",0.678103,0.086252,0.068242,0.041572,0.31279,0.131246,0.051443,1
"570",0.67855,0.081578,0.064428,0.038821,0.271516,0.109396,0.041783,1
"571",0.679526,0.090332,0.075029,0.046301,0.3589,0.149993,0.058692,1
"572",0.68028,0.083045,0.06513,0.039233,0.289664,0.122541,0.048772,1
"573",0.680888,0.091148,0.076215,0.047024,0.389096,0.165548,0.065587,1
"574",0.68186,0.087899,0.072288,0.043013,0.339138,0.139782,0.05475,1
"575",0.681907,0.083664,0.066408,0.04085,0.323159,0.125671,0.048138,1
"576",0.683643,0.085731,0.063849,0.038663,0.256461,0.093962,0.036278,1
"577",0.684143,0.087645,0.072131,0.043404,0.337771,0.144014,0.057065,1
"578",0.686659,0.09079,0.079132,0.04758,0.440516,0.183204,0.072852,1
"579",0.686817,0.090707,0.070519,0.044743,0.299206,0.130744,0.051503,1
"580",0.687109,0.090206,0.071474,0.046244,0.31186,0.146113,0.060181,1
"581",0.687472,0.089045,0.06962,0.043507,0.303494,0.140366,0.056297,1
"582",0.688,0.089208,0.072384,0.043415,0.386488,0.185991,0.073511,1
"583",0.688625,0.082618,0.066067,0.04001,0.292203,0.119174,0.046021,1
"584",0.691516,0.084717,0.067787,0.043099,0.319839,0.143365,0.059743,1
"585",0.691542,0.082235,0.065687,0.040259,0.272562,0.108147,0.041738,1
"586",0.691675,0.088739,0.075094,0.050403,0.309992,0.14937,0.066313,1
"587",0.692498,0.081912,0.06283,0.039301,0.260298,0.114713,0.047135,1
"588",0.69297,0.083499,0.067485,0.040786,0.285422,0.112144,0.042545,1
"589",0.693147,0.089697,0.070324,0.044243,0.319947,0.128787,0.049927,1
"590",0.693883,0.089074,0.071552,0.044347,0.322239,0.127894,0.051452,1
"591",0.695557,0.086497,0.069799,0.040859,0.308486,0.125969,0.050056,1
"592",0.696,0.093312,0.07834,0.050385,0.358395,0.158197,0.067343,1
"593",0.696657,0.086357,0.06895,0.041009,0.31624,0.128091,0.049491,1
"594",0.697329,0.093037,0.073666,0.060272,0.250277,0.174548,0.099054,1
"595",0.697514,0.089704,0.076787,0.04831,0.392723,0.1647,0.066104,1
"596",0.697585,0.082588,0.067574,0.040136,0.316368,0.145692,0.059687,1
"597",0.697878,0.082385,0.065974,0.039678,0.285058,0.132714,0.054798,1
"598",0.697918,0.096627,0.081822,0.061401,0.278066,0.14979,0.083115,1
"599",0.698137,0.090371,0.078966,0.049346,0.401759,0.173342,0.070301,1
"600",0.698189,0.089287,0.071485,0.048452,0.278747,0.115152,0.051709,1
"601",0.699967,0.087477,0.06864,0.042646,0.330079,0.150459,0.061673,1
"602",0.700315,0.090061,0.073865,0.045131,0.369222,0.17492,0.069106,1
"603",0.700677,0.091412,0.070906,0.044185,0.340411,0.138081,0.052533,1
"604",0.700848,0.084851,0.065636,0.039498,0.297388,0.127196,0.049429,1
"605",0.701277,0.08886,0.073205,0.0461,0.342041,0.147076,0.060409,1
"606",0.702244,0.088255,0.073197,0.042962,0.334263,0.140284,0.055129,1
"607",0.703087,0.090556,0.074579,0.046404,0.369005,0.152973,0.061078,1
"608",0.703369,0.088285,0.074154,0.0454,0.36766,0.176372,0.071232,1
"609",0.703949,0.093163,0.075119,0.047255,0.348344,0.146819,0.056776,1
"610",0.704655,0.084326,0.069006,0.042665,0.332677,0.152124,0.061533,1
"611",0.704678,0.086145,0.068139,0.043286,0.31613,0.120019,0.046594,1
"612",0.705177,0.083392,0.065299,0.041865,0.257506,0.116807,0.048963,1
"613",0.706021,0.089076,0.071117,0.043379,0.312998,0.146473,0.059536,1
"614",0.706086,0.092745,0.07397,0.047363,0.343216,0.149539,0.058526,1
"615",0.707242,0.091101,0.070135,0.045518,0.313012,0.137116,0.055992,1
"616",0.707536,0.088597,0.072298,0.043004,0.363219,0.149929,0.059304,1
"617",0.707856,0.084101,0.065436,0.040745,0.298907,0.128916,0.050153,1
"618",0.708919,0.087619,0.068729,0.045275,0.2797,0.12494,0.057314,1
"619",0.70985,0.083026,0.065093,0.040581,0.298281,0.120943,0.046236,1
"620",0.710215,0.086759,0.071219,0.042132,0.328522,0.136778,0.054056,1
"621",0.711338,0.087798,0.070114,0.043334,0.33275,0.148232,0.058422,1
"622",0.712141,0.086766,0.071231,0.041675,0.323054,0.135839,0.053695,1
"623",0.712639,0.083148,0.066095,0.041044,0.27513,0.116697,0.047715,1
"624",0.712795,0.093201,0.075542,0.047607,0.329336,0.163439,0.068756,1
"625",0.714244,0.091416,0.074729,0.04799,0.352353,0.177988,0.073597,1
"626",0.714609,0.089591,0.072503,0.044617,0.32728,0.14018,0.055173,1
"627",0.716114,0.088194,0.06969,0.043843,0.299401,0.114068,0.046129,1
"628",0.716562,0.091819,0.077997,0.047577,0.385439,0.169407,0.067696,1
"629",0.716881,0.086285,0.067302,0.040217,0.31395,0.13185,0.052089,1
"630",0.717884,0.089394,0.070145,0.049544,0.256204,0.115287,0.055422,1
"631",0.717985,0.08254,0.066785,0.040654,0.27587,0.115099,0.046349,1
"632",0.719495,0.083242,0.066014,0.041582,0.306479,0.137545,0.056506,1
"633",0.71994,0.087132,0.074685,0.044396,0.385859,0.167096,0.066443,1
"634",0.721139,0.083695,0.067895,0.041413,0.323869,0.143041,0.059256,1
"635",0.723252,0.088055,0.073445,0.042609,0.333715,0.140701,0.054986,1
"636",0.723722,0.090043,0.073987,0.044463,0.381736,0.182563,0.072391,1
"637",0.724731,0.090804,0.074455,0.044944,0.367332,0.15078,0.057975,1
"638",0.725243,0.091086,0.077451,0.058929,0.265453,0.139616,0.074491,1
"639",0.726264,0.089595,0.070494,0.043475,0.326976,0.12716,0.04781,1
"640",0.726638,0.08147,0.063577,0.038729,0.258105,0.113063,0.045681,1
"641",0.726648,0.092969,0.072974,0.049134,0.288996,0.155447,0.071103,1
"642",0.727065,0.094928,0.078962,0.054198,0.346864,0.18362,0.080041,1
"643",0.728521,0.086018,0.068253,0.040604,0.315527,0.123398,0.047598,1
"644",0.729911,0.081554,0.064084,0.039408,0.251494,0.101815,0.040439,1
"645",0.730216,0.087505,0.069598,0.044825,0.335498,0.148826,0.063817,1
"646",0.731621,0.082381,0.064667,0.039735,0.258701,0.10626,0.042222,1
"647",0.731674,0.091524,0.076377,0.048011,0.35903,0.163055,0.068313,1
"648",0.732634,0.089093,0.074356,0.045749,0.375906,0.160398,0.064684,1
"649",0.733224,0.082162,0.066282,0.040179,0.299807,0.117337,0.045725,1
"650",0.733604,0.084421,0.070123,0.0442,0.298709,0.150104,0.065175,1
"651",0.733697,0.092116,0.073158,0.045888,0.336505,0.13872,0.054496,1
"652",0.734896,0.087533,0.070713,0.041973,0.331653,0.133403,0.051338,1
"653",0.735409,0.090054,0.076264,0.046367,0.409227,0.167394,0.065596,1
"654",0.736354,0.091721,0.079984,0.048155,0.440099,0.179833,0.07069,1
"655",0.736413,0.093483,0.080988,0.050557,0.434822,0.186247,0.074414,1
"656",0.736479,0.089851,0.072701,0.048885,0.341364,0.156409,0.06761,1
"657",0.736726,0.089729,0.071936,0.046641,0.314169,0.146146,0.062341,1
"658",0.737209,0.092606,0.072671,0.046692,0.333373,0.140947,0.056101,1
"659",0.737521,0.084511,0.065517,0.038674,0.304268,0.126504,0.050066,1
"660",0.737707,0.089397,0.069686,0.042727,0.332746,0.140844,0.057109,1
"661",0.739442,0.082123,0.067817,0.042588,0.260745,0.10254,0.041615,1
"662",0.742041,0.091539,0.071512,0.045579,0.349614,0.151121,0.060944,1
"663",0.742393,0.082819,0.066279,0.040835,0.262779,0.112432,0.045253,1
"664",0.742955,0.088534,0.071551,0.046328,0.369113,0.155175,0.064259,1
"665",0.742984,0.083873,0.068039,0.040894,0.316663,0.123445,0.046654,1
"666",0.744048,0.091756,0.076422,0.053596,0.300439,0.152212,0.072445,1
"667",0.747541,0.086429,0.068939,0.041961,0.32836,0.136021,0.052633,1
"668",0.747826,0.086458,0.068809,0.041187,0.304302,0.131942,0.051979,1
"669",0.747967,0.09197,0.075147,0.050189,0.339671,0.131368,0.054051,1
"670",0.74803,0.082357,0.062777,0.037979,0.287072,0.105004,0.039642,1
"671",0.748811,0.086059,0.068655,0.041164,0.317796,0.129362,0.049937,1
"672",0.749567,0.088579,0.072374,0.044058,0.355642,0.14383,0.056897,1
"673",0.751304,0.087946,0.070736,0.043991,0.340072,0.140998,0.055572,1
"674",0.751307,0.088131,0.07135,0.043216,0.325889,0.131776,0.051123,1
"675",0.751882,0.086592,0.068454,0.040604,0.310862,0.126442,0.048345,1
"676",0.751904,0.086671,0.070962,0.042495,0.384402,0.163584,0.063972,1
"677",0.752816,0.087048,0.069244,0.047966,0.257482,0.11534,0.0576,1
"678",0.753676,0.089413,0.069198,0.043994,0.300937,0.126566,0.051023,1
"679",0.7538,0.08765,0.072212,0.042563,0.320419,0.135907,0.052975,1
"680",0.754307,0.089552,0.073213,0.046786,0.327682,0.146089,0.061683,1
"681",0.754742,0.081587,0.063915,0.039013,0.26989,0.112214,0.043575,1
"682",0.755232,0.087785,0.071014,0.042462,0.317787,0.134488,0.053077,1
"683",0.757692,0.089757,0.071372,0.043972,0.352752,0.161336,0.063277,1
"684",0.75799,0.08678,0.071816,0.041666,0.365056,0.157192,0.062469,1
"685",0.758213,0.082932,0.064624,0.039013,0.302827,0.116329,0.044394,1
"686",0.758303,0.092507,0.074998,0.052371,0.306782,0.160505,0.078601,1
"687",0.758928,0.091493,0.073553,0.047996,0.340927,0.149837,0.062636,1
"688",0.759783,0.082806,0.067029,0.043199,0.259865,0.107057,0.04386,1
"689",0.760063,0.090844,0.071662,0.045671,0.315087,0.126904,0.050858,1
"690",0.761027,0.086601,0.069033,0.041647,0.318307,0.129785,0.050435,1
"691",0.761467,0.092438,0.074611,0.051063,0.286627,0.153092,0.071649,1
"692",0.762368,0.081186,0.064978,0.039021,0.274504,0.108686,0.042568,1
"693",0.762548,0.093165,0.080314,0.051973,0.392421,0.181309,0.072818,1
"694",0.763097,0.083185,0.064195,0.039808,0.277274,0.115003,0.044253,1
"695",0.763446,0.086641,0.069339,0.042207,0.321665,0.140553,0.057074,1
"696",0.764193,0.088486,0.072615,0.043822,0.371009,0.147968,0.057965,1
"697",0.764792,0.081109,0.063847,0.039209,0.279935,0.111072,0.043628,1
